Elapsed_s,Generated_W,Consumed_W,Net_W,Illumination
5932800.0,38.25,30.775,7.475000000000001,1.0
5936400.0,38.25,30.775,7.475000000000001,1.0
5940000.0,38.25,30.775,7.475000000000001,1.0
5943600.0,38.25,30.775,7.475000000000001,1.0
5947200.0,38.25,30.775,7.475000000000001,1.0
5950800.0,38.25,30.775,7.475000000000001,1.0
5954400.0,38.25,30.775,7.475000000000001,1.0
5958000.0,38.25,30.775,7.475000000000001,1.0
5961600.0,38.25,30.775,7.475000000000001,1.0
5965200.0,38.25,30.775,7.475000000000001,1.0
5968800.0,38.25,30.775,7.475000000000001,1.0
5972400.0,38.25,30.775,7.475000000000001,1.0
5976000.0,38.25,30.775,7.475000000000001,1.0
5979600.0,38.25,30.775,7.475000000000001,1.0
5983200.0,38.25,30.775,7.475000000000001,1.0
5986800.0,38.25,30.775,7.475000000000001,1.0
5990400.0,38.25,30.775,7.475000000000001,1.0
5994000.0,38.25,30.775,7.475000000000001,1.0
5997600.0,38.25,30.775,7.475000000000001,1.0
6001200.0,38.25,30.775,7.475000000000001,1.0
6004800.0,38.25,30.775,7.475000000000001,1.0
6008400.0,38.25,30.775,7.475000000000001,1.0
6012000.0,38.25,30.775,7.475000000000001,1.0
6015600.0,38.25,30.775,7.475000000000001,1.0
6019200.0,38.25,30.775,7.475000000000001,1.0
6022800.0,38.25,30.775,7.475000000000001,1.0
6026400.0,38.25,30.775,7.475000000000001,1.0
6030000.0,38.25,30.775,7.475000000000001,1.0
6033600.0,38.25,30.775,7.475000000000001,1.0
6037200.0,38.25,30.775,7.475000000000001,1.0
6040800.0,38.25,30.775,7.475000000000001,1.0
6044400.0,38.25,30.775,7.475000000000001,1.0
6048000.0,38.25,30.775,7.475000000000001,1.0
6051600.0,38.25,30.775,7.475000000000001,1.0
6055200.0,38.25,30.775,7.475000000000001,1.0
6058800.0,38.25,30.775,7.475000000000001,1.0
6062400.0,38.25,30.775,7.475000000000001,1.0
6066000.0,38.25,30.775,7.475000000000001,1.0
6069600.0,38.25,30.775,7.475000000000001,1.0
6073200.0,38.25,30.775,7.475000000000001,1.0
6076800.0,38.25,30.775,7.475000000000001,1.0
6080400.0,38.25,30.775,7.475000000000001,1.0
6084000.0,38.25,30.775,7.475000000000001,1.0
6087600.0,38.25,30.775,7.475000000000001,1.0
6091200.0,38.25,30.775,7.475000000000001,1.0
6094800.0,38.25,30.775,7.475000000000001,1.0
6098400.0,38.25,30.775,7.475000000000001,1.0
6102000.0,38.25,30.775,7.475000000000001,1.0
6105600.0,38.25,30.775,7.475000000000001,1.0
6109200.0,38.25,30.775,7.475000000000001,1.0
6112800.0,38.25,30.775,7.475000000000001,1.0
6116400.0,38.25,30.775,7.475000000000001,1.0
6120000.0,38.25,30.775,7.475000000000001,1.0
6123600.0,38.25,30.775,7.475000000000001,1.0
6127200.0,38.25,30.775,7.475000000000001,1.0
6130800.0,38.25,30.775,7.475000000000001,1.0
6134400.0,38.25,30.775,7.475000000000001,1.0
6138000.0,38.25,30.775,7.475000000000001,1.0
6141600.0,38.25,30.775,7.475000000000001,1.0
6145200.0,38.25,30.775,7.475000000000001,1.0
6148800.0,38.25,30.775,7.475000000000001,1.0
6152400.0,38.25,30.775,7.475000000000001,1.0
6156000.0,38.25,30.775,7.475000000000001,1.0
6159600.0,38.25,30.775,7.475000000000001,1.0
6163200.0,38.25,30.775,7.475000000000001,1.0
6166800.0,38.25,30.775,7.475000000000001,1.0
6170400.0,38.25,30.775,7.475000000000001,1.0
6174000.0,38.25,30.775,7.475000000000001,1.0
6177600.0,38.25,30.775,7.475000000000001,1.0
6181200.0,38.25,30.775,7.475000000000001,1.0
6184800.0,38.25,30.775,7.475000000000001,1.0
6188400.0,38.25,30.775,7.475000000000001,1.0
6192000.0,38.25,30.775,7.475000000000001,1.0
6195600.0,38.25,30.775,7.475000000000001,1.0
6199200.0,38.25,30.775,7.475000000000001,1.0
6202800.0,38.25,30.775,7.475000000000001,1.0
6206400.0,38.25,30.775,7.475000000000001,1.0
6210000.0,38.25,30.775,7.475000000000001,1.0
6213600.0,38.25,30.775,7.475000000000001,1.0
6217200.0,38.25,30.775,7.475000000000001,1.0
6220800.0,38.25,30.775,7.475000000000001,1.0
6224400.0,38.25,30.775,7.475000000000001,1.0
6228000.0,38.25,30.775,7.475000000000001,1.0
6231600.0,38.25,30.775,7.475000000000001,1.0
6235200.0,38.25,30.775,7.475000000000001,1.0
6238800.0,38.25,30.775,7.475000000000001,1.0
6242400.0,38.25,30.775,7.475000000000001,1.0
6246000.0,38.25,30.775,7.475000000000001,1.0
6249600.0,38.25,30.775,7.475000000000001,1.0
6253200.0,38.25,30.775,7.475000000000001,1.0
6256800.0,38.25,30.775,7.475000000000001,1.0
6260400.0,38.25,30.775,7.475000000000001,1.0
6264000.0,38.25,30.775,7.475000000000001,1.0
6267600.0,38.25,30.775,7.475000000000001,1.0
6271200.0,38.25,30.775,7.475000000000001,1.0
6274800.0,38.25,30.775,7.475000000000001,1.0
6278400.0,38.25,30.775,7.475000000000001,1.0
6282000.0,38.25,30.775,7.475000000000001,1.0
6285600.0,38.25,30.775,7.475000000000001,1.0
6289200.0,38.25,30.775,7.475000000000001,1.0
6292800.0,38.25,30.775,7.475000000000001,1.0
6296400.0,38.25,30.775,7.475000000000001,1.0
6300000.0,38.25,30.775,7.475000000000001,1.0
6303600.0,38.25,30.775,7.475000000000001,1.0
6307200.0,38.25,30.775,7.475000000000001,1.0
6310800.0,38.25,30.775,7.475000000000001,1.0
6314400.0,38.25,30.775,7.475000000000001,1.0
6318000.0,38.25,30.775,7.475000000000001,1.0
6321600.0,38.25,30.775,7.475000000000001,1.0
6325200.0,38.25,30.775,7.475000000000001,1.0
6328800.0,38.25,30.775,7.475000000000001,1.0
6332400.0,38.25,30.775,7.475000000000001,1.0
6336000.0,38.25,30.775,7.475000000000001,1.0
6339600.0,38.25,30.775,7.475000000000001,1.0
6343200.0,38.25,30.775,7.475000000000001,1.0
6346800.0,38.25,30.775,7.475000000000001,1.0
6350400.0,38.25,30.775,7.475000000000001,1.0
6354000.0,38.25,30.775,7.475000000000001,1.0
6357600.0,38.25,30.775,7.475000000000001,1.0
6361200.0,38.25,30.775,7.475000000000001,1.0
6364800.0,38.25,30.775,7.475000000000001,1.0
6368400.0,38.25,30.775,7.475000000000001,1.0
6372000.0,38.25,30.775,7.475000000000001,1.0
6375600.0,38.25,30.775,7.475000000000001,1.0
6379200.0,38.25,30.775,7.475000000000001,1.0
6382800.0,38.25,30.775,7.475000000000001,1.0
6386400.0,38.25,30.775,7.475000000000001,1.0
6390000.0,38.25,30.775,7.475000000000001,1.0
6393600.0,38.25,30.775,7.475000000000001,1.0
6397200.0,38.25,30.775,7.475000000000001,1.0
6400800.0,38.25,30.775,7.475000000000001,1.0
6404400.0,38.25,30.775,7.475000000000001,1.0
6408000.0,38.25,30.775,7.475000000000001,1.0
6411600.0,38.25,30.775,7.475000000000001,1.0
6415200.0,38.25,30.775,7.475000000000001,1.0
6418800.0,38.25,30.775,7.475000000000001,1.0
6422400.0,38.25,30.775,7.475000000000001,1.0
6426000.0,38.25,30.775,7.475000000000001,1.0
6429600.0,38.25,30.775,7.475000000000001,1.0
6433200.0,38.25,30.775,7.475000000000001,1.0
6436800.0,38.25,30.775,7.475000000000001,1.0
6440400.0,38.25,30.775,7.475000000000001,1.0
6444000.0,38.25,30.775,7.475000000000001,1.0
6447600.0,38.25,30.775,7.475000000000001,1.0
6451200.0,38.25,30.775,7.475000000000001,1.0
6454800.0,38.25,30.775,7.475000000000001,1.0
6458400.0,38.25,30.775,7.475000000000001,1.0
6462000.0,38.25,30.775,7.475000000000001,1.0
6465600.0,38.25,30.775,7.475000000000001,1.0
6469200.0,38.25,30.775,7.475000000000001,1.0
6472800.0,38.25,30.775,7.475000000000001,1.0
6476400.0,38.25,30.775,7.475000000000001,1.0
6480000.0,38.25,30.775,7.475000000000001,1.0
6483600.0,38.25,30.775,7.475000000000001,1.0
6487200.0,38.25,30.775,7.475000000000001,1.0
6490800.0,38.25,30.775,7.475000000000001,1.0
6494400.0,38.25,30.775,7.475000000000001,1.0
6498000.0,38.25,30.775,7.475000000000001,1.0
6501600.0,38.25,30.775,7.475000000000001,1.0
6505200.0,38.25,30.775,7.475000000000001,1.0
6508800.0,38.25,30.775,7.475000000000001,1.0
6512400.0,38.25,30.775,7.475000000000001,1.0
6516000.0,38.25,30.775,7.475000000000001,1.0
6519600.0,38.25,30.775,7.475000000000001,1.0
6523200.0,38.25,30.775,7.475000000000001,1.0
6526800.0,38.25,30.775,7.475000000000001,1.0
6530400.0,38.25,30.775,7.475000000000001,1.0
6534000.0,38.25,30.775,7.475000000000001,1.0
6537600.0,38.25,30.775,7.475000000000001,1.0
6541200.0,38.25,30.775,7.475000000000001,1.0
6544800.0,38.25,30.775,7.475000000000001,1.0
6548400.0,38.25,30.775,7.475000000000001,1.0
6552000.0,38.25,30.775,7.475000000000001,1.0
6555600.0,38.25,30.775,7.475000000000001,1.0
6559200.0,38.25,30.775,7.475000000000001,1.0
6562800.0,38.25,30.775,7.475000000000001,1.0
6566400.0,38.25,30.775,7.475000000000001,1.0
6570000.0,38.25,30.775,7.475000000000001,1.0
6573600.0,38.25,30.775,7.475000000000001,1.0
6577200.0,38.25,30.775,7.475000000000001,1.0
6580800.0,38.25,30.775,7.475000000000001,1.0
6584400.0,38.25,30.775,7.475000000000001,1.0
6588000.0,38.25,30.775,7.475000000000001,1.0
6591600.0,38.25,30.775,7.475000000000001,1.0
6595200.0,38.25,30.775,7.475000000000001,1.0
6598800.0,38.25,30.775,7.475000000000001,1.0
6602400.0,38.25,30.775,7.475000000000001,1.0
6606000.0,38.25,30.775,7.475000000000001,1.0
6609600.0,38.25,30.775,7.475000000000001,1.0
6613200.0,38.25,30.775,7.475000000000001,1.0
6616800.0,38.25,30.775,7.475000000000001,1.0
6620400.0,38.25,30.775,7.475000000000001,1.0
6624000.0,38.25,30.775,7.475000000000001,1.0
6627600.0,38.25,30.775,7.475000000000001,1.0
6631200.0,38.25,30.775,7.475000000000001,1.0
6634800.0,38.25,30.775,7.475000000000001,1.0
6638400.0,38.25,30.775,7.475000000000001,1.0
6642000.0,38.25,30.775,7.475000000000001,1.0
6645600.0,38.25,30.775,7.475000000000001,1.0
6649200.0,38.25,30.775,7.475000000000001,1.0
6652800.0,38.25,30.775,7.475000000000001,1.0
6656400.0,38.25,30.775,7.475000000000001,1.0
6660000.0,38.25,30.775,7.475000000000001,1.0
6663600.0,38.25,30.775,7.475000000000001,1.0
6667200.0,38.25,30.775,7.475000000000001,1.0
6670800.0,38.25,30.775,7.475000000000001,1.0
6674400.0,38.25,30.775,7.475000000000001,1.0
6678000.0,38.25,30.775,7.475000000000001,1.0
6681600.0,38.25,30.775,7.475000000000001,1.0
6685200.0,38.25,30.775,7.475000000000001,1.0
6688800.0,38.25,30.775,7.475000000000001,1.0
6692400.0,38.25,30.775,7.475000000000001,1.0
6696000.0,38.25,30.775,7.475000000000001,1.0
6699600.0,38.25,30.775,7.475000000000001,1.0
6703200.0,38.25,30.775,7.475000000000001,1.0
6706800.0,38.25,30.775,7.475000000000001,1.0
6710400.0,38.25,30.775,7.475000000000001,1.0
6714000.0,38.25,30.775,7.475000000000001,1.0
6717600.0,38.25,30.775,7.475000000000001,1.0
6721200.0,38.25,30.775,7.475000000000001,1.0
6724800.0,38.25,30.775,7.475000000000001,1.0
6728400.0,38.25,30.775,7.475000000000001,1.0
6732000.0,38.25,30.775,7.475000000000001,1.0
6735600.0,38.25,30.775,7.475000000000001,1.0
6739200.0,38.25,30.775,7.475000000000001,1.0
6742800.0,38.25,30.775,7.475000000000001,1.0
6746400.0,38.25,30.775,7.475000000000001,1.0
6750000.0,38.25,30.775,7.475000000000001,1.0
6753600.0,38.25,30.775,7.475000000000001,1.0
6757200.0,38.25,30.775,7.475000000000001,1.0
6760800.0,38.25,30.775,7.475000000000001,1.0
6764400.0,38.25,30.775,7.475000000000001,1.0
6768000.0,38.25,30.775,7.475000000000001,1.0
6771600.0,38.25,30.775,7.475000000000001,1.0
6775200.0,38.25,30.775,7.475000000000001,1.0
6778800.0,38.25,30.775,7.475000000000001,1.0
6782400.0,38.25,30.775,7.475000000000001,1.0
6786000.0,38.25,30.775,7.475000000000001,1.0
6789600.0,38.25,30.775,7.475000000000001,1.0
6793200.0,38.25,30.775,7.475000000000001,1.0
6796800.0,38.25,30.775,7.475000000000001,1.0
6800400.0,38.25,30.775,7.475000000000001,1.0
6804000.0,38.25,30.775,7.475000000000001,1.0
6807600.0,38.25,30.775,7.475000000000001,1.0
6811200.0,38.25,30.775,7.475000000000001,1.0
6814800.0,38.25,30.775,7.475000000000001,1.0
6818400.0,38.25,30.775,7.475000000000001,1.0
6822000.0,38.25,30.775,7.475000000000001,1.0
6825600.0,38.25,30.775,7.475000000000001,1.0
6829200.0,38.25,30.775,7.475000000000001,1.0
6832800.0,38.25,30.775,7.475000000000001,1.0
6836400.0,38.25,30.775,7.475000000000001,1.0
6840000.0,38.25,30.775,7.475000000000001,1.0
6843600.0,38.25,30.775,7.475000000000001,1.0
6847200.0,38.25,30.775,7.475000000000001,1.0
6850800.0,38.25,30.775,7.475000000000001,1.0
6854400.0,38.25,30.775,7.475000000000001,1.0
6858000.0,38.25,30.775,7.475000000000001,1.0
6861600.0,38.25,30.775,7.475000000000001,1.0
6865200.0,38.25,30.775,7.475000000000001,1.0
6868800.0,38.25,30.775,7.475000000000001,1.0
6872400.0,38.25,30.775,7.475000000000001,1.0
6876000.0,38.25,30.775,7.475000000000001,1.0
6879600.0,38.25,30.775,7.475000000000001,1.0
6883200.0,38.25,30.775,7.475000000000001,1.0
6886800.0,38.25,30.775,7.475000000000001,1.0
6890400.0,38.25,30.775,7.475000000000001,1.0
6894000.0,38.25,30.775,7.475000000000001,1.0
6897600.0,38.25,30.775,7.475000000000001,1.0
6901200.0,38.25,30.775,7.475000000000001,1.0
6904800.0,38.25,30.775,7.475000000000001,1.0
6908400.0,38.25,30.775,7.475000000000001,1.0
6912000.0,38.25,30.775,7.475000000000001,1.0
6915600.0,38.25,30.775,7.475000000000001,1.0
6919200.0,38.25,30.775,7.475000000000001,1.0
6922800.0,38.25,30.775,7.475000000000001,1.0
6926400.0,38.25,30.775,7.475000000000001,1.0
6930000.0,38.25,30.775,7.475000000000001,1.0
6933600.0,38.25,30.775,7.475000000000001,1.0
6937200.0,38.25,30.775,7.475000000000001,1.0
6940800.0,38.25,30.775,7.475000000000001,1.0
6944400.0,38.25,30.775,7.475000000000001,1.0
6948000.0,38.25,30.775,7.475000000000001,1.0
6951600.0,38.25,30.775,7.475000000000001,1.0
6955200.0,38.25,30.775,7.475000000000001,1.0
6958800.0,38.25,30.775,7.475000000000001,1.0
6962400.0,38.25,30.775,7.475000000000001,1.0
6966000.0,38.25,30.775,7.475000000000001,1.0
6969600.0,38.25,30.775,7.475000000000001,1.0
6973200.0,38.25,30.775,7.475000000000001,1.0
6976800.0,38.25,30.775,7.475000000000001,1.0
6980400.0,38.25,30.775,7.475000000000001,1.0
6984000.0,38.25,30.775,7.475000000000001,1.0
6987600.0,38.25,30.775,7.475000000000001,1.0
6991200.0,38.25,30.775,7.475000000000001,1.0
6994800.0,38.25,30.775,7.475000000000001,1.0
6998400.0,38.25,30.775,7.475000000000001,1.0
7002000.0,38.25,30.775,7.475000000000001,1.0
7005600.0,38.25,30.775,7.475000000000001,1.0
7009200.0,38.25,30.775,7.475000000000001,1.0
7012800.0,38.25,30.775,7.475000000000001,1.0
7016400.0,38.25,30.775,7.475000000000001,1.0
7020000.0,38.25,30.775,7.475000000000001,1.0
7023600.0,38.25,30.775,7.475000000000001,1.0
7027200.0,38.25,30.775,7.475000000000001,1.0
7030800.0,38.25,30.775,7.475000000000001,1.0
7034400.0,38.25,30.775,7.475000000000001,1.0
7038000.0,38.25,30.775,7.475000000000001,1.0
7041600.0,38.25,30.775,7.475000000000001,1.0
7045200.0,38.25,30.775,7.475000000000001,1.0
7048800.0,38.25,30.775,7.475000000000001,1.0
7052400.0,38.25,30.775,7.475000000000001,1.0
7056000.0,38.25,30.775,7.475000000000001,1.0
7059600.0,38.25,30.775,7.475000000000001,1.0
7063200.0,38.25,30.775,7.475000000000001,1.0
7066800.0,38.25,30.775,7.475000000000001,1.0
7070400.0,38.25,30.775,7.475000000000001,1.0
7074000.0,38.25,30.775,7.475000000000001,1.0
7077600.0,38.25,30.775,7.475000000000001,1.0
7081200.0,38.25,30.775,7.475000000000001,1.0
7084800.0,38.25,30.775,7.475000000000001,1.0
7088400.0,38.25,30.775,7.475000000000001,1.0
7092000.0,38.25,30.775,7.475000000000001,1.0
7095600.0,38.25,30.775,7.475000000000001,1.0
7099200.0,38.25,30.775,7.475000000000001,1.0
7102800.0,38.25,30.775,7.475000000000001,1.0
7106400.0,38.25,30.775,7.475000000000001,1.0
7110000.0,38.25,30.775,7.475000000000001,1.0
7113600.0,38.25,30.775,7.475000000000001,1.0
7117200.0,38.25,30.775,7.475000000000001,1.0
7120800.0,38.25,30.775,7.475000000000001,1.0
7124400.0,38.25,30.775,7.475000000000001,1.0
7128000.0,38.25,30.775,7.475000000000001,1.0
7131600.0,38.25,30.775,7.475000000000001,1.0
7135200.0,38.25,30.775,7.475000000000001,1.0
7138800.0,38.25,30.775,7.475000000000001,1.0
7142400.0,38.25,30.775,7.475000000000001,1.0
7146000.0,38.25,30.775,7.475000000000001,1.0
7149600.0,38.25,30.775,7.475000000000001,1.0
7153200.0,38.25,30.775,7.475000000000001,1.0
7156800.0,38.25,30.775,7.475000000000001,1.0
7160400.0,38.25,30.775,7.475000000000001,1.0
7164000.0,38.25,30.775,7.475000000000001,1.0
7167600.0,38.25,30.775,7.475000000000001,1.0
7171200.0,38.25,30.775,7.475000000000001,1.0
7174800.0,38.25,30.775,7.475000000000001,1.0
7178400.0,38.25,30.775,7.475000000000001,1.0
7182000.0,38.25,30.775,7.475000000000001,1.0
7185600.0,38.25,30.775,7.475000000000001,1.0
7189200.0,38.25,30.775,7.475000000000001,1.0
7192800.0,38.25,30.775,7.475000000000001,1.0
7196400.0,38.25,30.775,7.475000000000001,1.0
7200000.0,38.25,30.775,7.475000000000001,1.0
7203600.0,38.25,30.775,7.475000000000001,1.0
7207200.0,38.25,30.775,7.475000000000001,1.0
7210800.0,38.25,30.775,7.475000000000001,1.0
7214400.0,38.25,30.775,7.475000000000001,1.0
7218000.0,38.25,30.775,7.475000000000001,1.0
7221600.0,38.25,30.775,7.475000000000001,1.0
7225200.0,38.25,30.775,7.475000000000001,1.0
7228800.0,38.25,30.775,7.475000000000001,1.0
7232400.0,38.25,30.775,7.475000000000001,1.0
7236000.0,38.25,30.775,7.475000000000001,1.0
7239600.0,38.25,30.775,7.475000000000001,1.0
7243200.0,38.25,30.775,7.475000000000001,1.0
7246800.0,38.25,30.775,7.475000000000001,1.0
7250400.0,38.25,30.775,7.475000000000001,1.0
7254000.0,38.25,30.775,7.475000000000001,1.0
7257600.0,38.25,30.775,7.475000000000001,1.0
7261200.0,38.25,30.775,7.475000000000001,1.0
7264800.0,38.25,30.775,7.475000000000001,1.0
7268400.0,38.25,30.775,7.475000000000001,1.0
7272000.0,38.25,30.775,7.475000000000001,1.0
7275600.0,38.25,30.775,7.475000000000001,1.0
7279200.0,38.25,30.775,7.475000000000001,1.0
7282800.0,38.25,30.775,7.475000000000001,1.0
7286400.0,38.25,30.775,7.475000000000001,1.0
7290000.0,38.25,30.775,7.475000000000001,1.0
7293600.0,38.25,30.775,7.475000000000001,1.0
7297200.0,38.25,30.775,7.475000000000001,1.0
7300800.0,38.25,30.775,7.475000000000001,1.0
7304400.0,38.25,30.775,7.475000000000001,1.0
7308000.0,38.25,30.775,7.475000000000001,1.0
7311600.0,38.25,30.775,7.475000000000001,1.0
7315200.0,38.25,30.775,7.475000000000001,1.0
7318800.0,38.25,30.775,7.475000000000001,1.0
7322400.0,38.25,30.775,7.475000000000001,1.0
7326000.0,38.25,30.775,7.475000000000001,1.0
7329600.0,38.25,30.775,7.475000000000001,1.0
7333200.0,38.25,30.775,7.475000000000001,1.0
7336800.0,38.25,30.775,7.475000000000001,1.0
7340400.0,38.25,30.775,7.475000000000001,1.0
7344000.0,38.25,30.775,7.475000000000001,1.0
7347600.0,38.25,30.775,7.475000000000001,1.0
7351200.0,38.25,30.775,7.475000000000001,1.0
7354800.0,38.25,30.775,7.475000000000001,1.0
7358400.0,38.25,30.775,7.475000000000001,1.0
7362000.0,38.25,30.775,7.475000000000001,1.0
7365600.0,38.25,30.775,7.475000000000001,1.0
7369200.0,38.25,30.775,7.475000000000001,1.0
7372800.0,38.25,30.775,7.475000000000001,1.0
7376400.0,38.25,30.775,7.475000000000001,1.0
7380000.0,38.25,30.775,7.475000000000001,1.0
7383600.0,38.25,30.775,7.475000000000001,1.0
7387200.0,38.25,30.775,7.475000000000001,1.0
7390800.0,38.25,30.775,7.475000000000001,1.0
7394400.0,38.25,30.775,7.475000000000001,1.0
7398000.0,38.25,30.775,7.475000000000001,1.0
7401600.0,38.25,30.775,7.475000000000001,1.0
7405200.0,38.25,30.775,7.475000000000001,1.0
7408800.0,38.25,30.775,7.475000000000001,1.0
7412400.0,38.25,30.775,7.475000000000001,1.0
7416000.0,38.25,30.775,7.475000000000001,1.0
7419600.0,38.25,30.775,7.475000000000001,1.0
7423200.0,38.25,30.775,7.475000000000001,1.0
7426800.0,38.25,30.775,7.475000000000001,1.0
7430400.0,38.25,30.775,7.475000000000001,1.0
7434000.0,38.25,30.775,7.475000000000001,1.0
7437600.0,38.25,30.775,7.475000000000001,1.0
7441200.0,38.25,30.775,7.475000000000001,1.0
7444800.0,38.25,30.775,7.475000000000001,1.0
7448400.0,38.25,30.775,7.475000000000001,1.0
7452000.0,38.25,30.775,7.475000000000001,1.0
7455600.0,38.25,30.775,7.475000000000001,1.0
7459200.0,38.25,30.775,7.475000000000001,1.0
7462800.0,38.25,30.775,7.475000000000001,1.0
7466400.0,38.25,30.775,7.475000000000001,1.0
7470000.0,38.25,30.775,7.475000000000001,1.0
7473600.0,38.25,30.775,7.475000000000001,1.0
7477200.0,38.25,30.775,7.475000000000001,1.0
7480800.0,38.25,30.775,7.475000000000001,1.0
7484400.0,38.25,30.775,7.475000000000001,1.0
7488000.0,38.25,30.775,7.475000000000001,1.0
7491600.0,38.25,30.775,7.475000000000001,1.0
7495200.0,38.25,30.775,7.475000000000001,1.0
7498800.0,38.25,30.775,7.475000000000001,1.0
7502400.0,38.25,30.775,7.475000000000001,1.0
7506000.0,38.25,30.775,7.475000000000001,1.0
7509600.0,38.25,30.775,7.475000000000001,1.0
7513200.0,38.25,30.775,7.475000000000001,1.0
7516800.0,38.25,30.775,7.475000000000001,1.0
7520400.0,38.25,30.775,7.475000000000001,1.0
7524000.0,38.25,30.775,7.475000000000001,1.0
7527600.0,38.25,30.775,7.475000000000001,1.0
7531200.0,38.25,30.775,7.475000000000001,1.0
7534800.0,38.25,30.775,7.475000000000001,1.0
7538400.0,38.25,30.775,7.475000000000001,1.0
7542000.0,38.25,30.775,7.475000000000001,1.0
7545600.0,38.25,30.775,7.475000000000001,1.0
7549200.0,38.25,30.775,7.475000000000001,1.0
7552800.0,38.25,30.775,7.475000000000001,1.0
7556400.0,38.25,30.775,7.475000000000001,1.0
7560000.0,38.25,30.775,7.475000000000001,1.0
7563600.0,38.25,30.775,7.475000000000001,1.0
7567200.0,38.25,30.775,7.475000000000001,1.0
7570800.0,38.25,30.775,7.475000000000001,1.0
7574400.0,38.25,30.775,7.475000000000001,1.0
7578000.0,38.25,30.775,7.475000000000001,1.0
7581600.0,38.25,30.775,7.475000000000001,1.0
7585200.0,38.25,30.775,7.475000000000001,1.0
7588800.0,38.25,30.775,7.475000000000001,1.0
7592400.0,38.25,30.775,7.475000000000001,1.0
7596000.0,38.25,30.775,7.475000000000001,1.0
